ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2024-10-26,TET,BKD1,SOLITE,610.0,2.9533822699999996,6.Saturday,26
2024-10-26,TET,BKD1,OREO,44.0,0.7962031250531878,6.Saturday,26
2024-10-26,TET,BKD1,LU,1418.0,6.719344766789766,6.Saturday,26
2024-10-26,TET,BKD1,KOKO,0.0,0.0,6.Saturday,26
2024-10-26,TET,BKD1,COSY,3496.0,18.691432483449375,6.Saturday,26
2024-10-26,MOONCAKE,BKD1,THU,744.0,4.0920000000000005,6.Saturday,26
2024-10-26,FRESH,BKD1,KINH DO CAKE,51276.0,6.677927866706543,6.Saturday,26
2024-10-26,TET,BKD1,HAMPER,746.0,3.68853925,6.Saturday,26
2024-10-26,DRY,BKD1,SOLITE,246614.0,33.88382143963157,6.Saturday,26
2024-10-26,DRY,BKD1,SLIDE,15582.0,39.5417384711781,6.Saturday,26
2024-10-26,DRY,BKD1,RITZ,1886.0,1.6879956799999993,6.Saturday,26
2024-10-26,DRY,BKD1,OREO,66376.0,37.65163372340335,6.Saturday,26
2024-10-26,DRY,BKD1,LU,60.0,0.0896544,6.Saturday,26
2024-10-26,DRY,BKD1,KINH DO BISCUIT,14960.0,33.84,6.Saturday,26
2024-10-26,DRY,BKD1,COSY,61956.0,65.48678088999999,6.Saturday,26
2024-10-26,FRESH,BKD1,KINH DO BREAD,147030.0,61.94736979185041,6.Saturday,26
2024-10-26,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,26
2024-10-26,TET,BKD1,AFC,80.0,0.916621875,6.Saturday,26
2024-10-27,DRY,BKD1,AFC,0.0,0.0,7.Sunday,27
2024-10-27,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,27
2024-10-27,TET,BKD1,OREO,0.0,0.0,7.Sunday,27
2024-10-27,TET,BKD1,LU,0.0,0.0,7.Sunday,27
2024-10-27,TET,BKD1,KOKO,0.0,0.0,7.Sunday,27
2024-10-27,TET,BKD1,COSY,0.0,0.0,7.Sunday,27
2024-10-27,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,27
2024-10-27,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,27
2024-10-27,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,27
2024-10-27,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,27
2024-10-27,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,27
2024-10-27,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,27
2024-10-27,DRY,BKD1,OREO,0.0,0.0,7.Sunday,27
2024-10-27,DRY,BKD1,LU,0.0,0.0,7.Sunday,27
2024-10-27,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,27
2024-10-27,DRY,BKD1,COSY,0.0,0.0,7.Sunday,27
2024-10-27,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,27
2024-10-27,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,27
2024-10-27,TET,BKD1,AFC,0.0,0.0,7.Sunday,27
2024-10-28,DRY,BKD1,AFC,192084.0,197.44836145905327,1.Monday,28
2024-10-28,TET,BKD1,SOLITE,11014.0,59.91238071,1.Monday,28
2024-10-28,TET,BKD1,OREO,3006.0,13.676552822917056,1.Monday,28
2024-10-28,TET,BKD1,LU,10120.0,37.804792024918605,1.Monday,28
2024-10-28,TET,BKD1,KOKO,4169.0,8.197000984,1.Monday,28
2024-10-28,TET,BKD1,COSY,12636.0,63.037084597090114,1.Monday,28
2024-10-28,MOONCAKE,BKD1,THU,4888.0,12.019801567968754,1.Monday,28
2024-10-28,FRESH,BKD1,KINH DO CAKE,157880.0,17.696343933442105,1.Monday,28
2024-10-28,TET,BKD1,HAMPER,8290.0,64.471601,1.Monday,28
2024-10-28,DRY,BKD1,SOLITE,619916.0,127.86911292152408,1.Monday,28
2024-10-28,DRY,BKD1,SLIDE,35938.0,68.9519538363101,1.Monday,28
2024-10-28,DRY,BKD1,RITZ,3867.0,3.4309917599999986,1.Monday,28
2024-10-28,DRY,BKD1,OREO,72336.0,57.435505847743784,1.Monday,28
2024-10-28,DRY,BKD1,LU,550.0,0.532,1.Monday,28
2024-10-28,DRY,BKD1,KINH DO BISCUIT,21680.0,49.008,1.Monday,28
2024-10-28,DRY,BKD1,COSY,104216.0,124.97289782499062,1.Monday,28
2024-10-28,FRESH,BKD1,KINH DO BREAD,454270.0,181.5985932982145,1.Monday,28
2024-10-28,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,28
2024-10-28,TET,BKD1,AFC,2768.0,11.203319205,1.Monday,28
2024-10-29,DRY,BKD1,AFC,162034.0,135.0670628566656,2.Tuesday,29
2024-10-29,TET,BKD1,SOLITE,3734.0,23.792997319999998,2.Tuesday,29
2024-10-29,TET,BKD1,OREO,3056.0,11.883000000000001,2.Tuesday,29
2024-10-29,TET,BKD1,LU,9476.0,30.89734313406914,2.Tuesday,29
2024-10-29,TET,BKD1,KOKO,3584.0,6.370001104,2.Tuesday,29
2024-10-29,TET,BKD1,COSY,4460.0,23.782226680390625,2.Tuesday,29
2024-10-29,MOONCAKE,BKD1,THU,456.0,0.7214340375,2.Tuesday,29
2024-10-29,FRESH,BKD1,KINH DO CAKE,79656.0,9.395731800055076,2.Tuesday,29
2024-10-29,TET,BKD1,HAMPER,3328.0,33.018,2.Tuesday,29
2024-10-29,DRY,BKD1,SOLITE,379604.0,90.3395098613055,2.Tuesday,29
2024-10-29,DRY,BKD1,SLIDE,37954.0,77.99909452150501,2.Tuesday,29
2024-10-29,DRY,BKD1,RITZ,4195.0,2.9929887999999996,2.Tuesday,29
2024-10-29,DRY,BKD1,OREO,143344.0,80.49939729869972,2.Tuesday,29
2024-10-29,DRY,BKD1,LU,50.0,0.044,2.Tuesday,29
2024-10-29,DRY,BKD1,KINH DO BISCUIT,17820.0,39.55200000000001,2.Tuesday,29
2024-10-29,DRY,BKD1,COSY,108782.0,106.808745604,2.Tuesday,29
2024-10-29,FRESH,BKD1,KINH DO BREAD,257290.0,106.15041088265028,2.Tuesday,29
2024-10-29,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,29
2024-10-29,TET,BKD1,AFC,1872.0,17.05356666,2.Tuesday,29
2024-10-30,DRY,BKD1,AFC,262652.0,267.02854037921225,3.Wednesday,30
2024-10-30,TET,BKD1,SOLITE,8468.0,49.685989039999995,3.Wednesday,30
2024-10-30,TET,BKD1,OREO,4914.0,23.291999999999998,3.Wednesday,30
2024-10-30,TET,BKD1,LU,17094.0,67.1545837160847,3.Wednesday,30
2024-10-30,TET,BKD1,KOKO,9109.0,19.977002424,3.Wednesday,30
2024-10-30,TET,BKD1,COSY,5420.0,32.982495973127975,3.Wednesday,30
2024-10-30,MOONCAKE,BKD1,THU,3256.0,10.32856791171875,3.Wednesday,30
2024-10-30,FRESH,BKD1,KINH DO CAKE,126079.0,15.13584513341723,3.Wednesday,30
2024-10-30,TET,BKD1,HAMPER,7266.0,86.136,3.Wednesday,30
2024-10-30,DRY,BKD1,SOLITE,507864.0,97.16158368089864,3.Wednesday,30
2024-10-30,DRY,BKD1,SLIDE,53984.0,98.42224096226941,3.Wednesday,30
2024-10-30,DRY,BKD1,RITZ,9221.0,9.2422167000547,3.Wednesday,30
2024-10-30,DRY,BKD1,OREO,153430.0,116.55726346,3.Wednesday,30
2024-10-30,DRY,BKD1,LU,460.0,0.4,3.Wednesday,30
2024-10-30,DRY,BKD1,KINH DO BISCUIT,24180.0,55.458000000000006,3.Wednesday,30
2024-10-30,DRY,BKD1,COSY,163338.0,191.291628379,3.Wednesday,30
2024-10-30,FRESH,BKD1,KINH DO BREAD,355800.0,148.13905110733953,3.Wednesday,30
2024-10-30,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,30
2024-10-30,TET,BKD1,AFC,1728.0,4.8984191062499995,3.Wednesday,30
2024-10-31,DRY,BKD1,AFC,260128.0,204.63765722292698,4.Thursday,31
2024-10-31,TET,BKD1,SOLITE,3010.0,18.444997,4.Thursday,31
2024-10-31,TET,BKD1,OREO,528.0,2.889,4.Thursday,31
2024-10-31,TET,BKD1,LU,6316.0,28.992735563337817,4.Thursday,31
2024-10-31,TET,BKD1,KOKO,405.0,0.76900012,4.Thursday,31
2024-10-31,TET,BKD1,COSY,2244.0,7.701729768866768,4.Thursday,31
2024-10-31,MOONCAKE,BKD1,THU,888.0,6.639849487500001,4.Thursday,31
2024-10-31,FRESH,BKD1,KINH DO CAKE,96698.0,12.011157866739115,4.Thursday,31
2024-10-31,TET,BKD1,HAMPER,1620.0,19.845958125,4.Thursday,31
2024-10-31,DRY,BKD1,SOLITE,659904.0,149.88895132693435,4.Thursday,31
2024-10-31,DRY,BKD1,SLIDE,58730.0,122.24455053963062,4.Thursday,31
2024-10-31,DRY,BKD1,RITZ,11373.0,13.534221474006365,4.Thursday,31
2024-10-31,DRY,BKD1,OREO,186468.0,114.516876156,4.Thursday,31
2024-10-31,DRY,BKD1,LU,810.0,0.756,4.Thursday,31
2024-10-31,DRY,BKD1,KINH DO BISCUIT,15700.0,34.692,4.Thursday,31
2024-10-31,DRY,BKD1,COSY,131304.0,156.667343674,4.Thursday,31
2024-10-31,FRESH,BKD1,KINH DO BREAD,307994.0,126.28804308601879,4.Thursday,31
2024-10-31,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,31
2024-10-31,TET,BKD1,AFC,224.0,0.6579999999999999,4.Thursday,31
2024-11-01,DRY,BKD1,AFC,143908.0,142.81997636134062,5.Friday,1
2024-11-01,TET,BKD1,SOLITE,2170.0,13.0899976,5.Friday,1
2024-11-01,TET,BKD1,OREO,872.0,4.656,5.Friday,1
2024-11-01,TET,BKD1,LU,1852.0,9.259714610923382,5.Friday,1
2024-11-01,TET,BKD1,KOKO,500.0,1.16300008,5.Friday,1
2024-11-01,TET,BKD1,COSY,1038.0,1.8015856559386114,5.Friday,1
2024-11-01,MOONCAKE,BKD1,THU,712.0,3.99306954375,5.Friday,1
2024-11-01,FRESH,BKD1,KINH DO CAKE,111260.0,14.305137866733192,5.Friday,1
2024-11-01,TET,BKD1,HAMPER,1882.0,16.98558125,5.Friday,1
2024-11-01,DRY,BKD1,SOLITE,345362.0,88.26527096,5.Friday,1
2024-11-01,DRY,BKD1,SLIDE,21098.0,49.01924421138352,5.Friday,1
2024-11-01,DRY,BKD1,RITZ,6883.0,7.728289389417046,5.Friday,1
2024-11-01,DRY,BKD1,OREO,56606.0,49.746768459283295,5.Friday,1
2024-11-01,DRY,BKD1,LU,470.0,0.404,5.Friday,1
2024-11-01,DRY,BKD1,KINH DO BISCUIT,12328.0,29.022000000000002,5.Friday,1
2024-11-01,DRY,BKD1,COSY,71816.0,79.40888345529146,5.Friday,1
2024-11-01,FRESH,BKD1,KINH DO BREAD,323298.0,134.02054540323843,5.Friday,1
2024-11-01,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,1
2024-11-01,TET,BKD1,AFC,272.0,0.7990000000000002,5.Friday,1
2024-11-02,DRY,BKD1,AFC,81318.0,73.00771921235462,6.Saturday,2
2024-11-02,TET,BKD1,SOLITE,2556.0,2.49145542,6.Saturday,2
2024-11-02,TET,BKD1,OREO,1064.0,4.692,6.Saturday,2
2024-11-02,TET,BKD1,LU,6616.0,20.566175620246042,6.Saturday,2
2024-11-02,TET,BKD1,KOKO,1686.0,4.040000416,6.Saturday,2
2024-11-02,TET,BKD1,COSY,5650.0,24.696520319403014,6.Saturday,2
2024-11-02,MOONCAKE,BKD1,THU,1216.0,1.706565259765625,6.Saturday,2
2024-11-02,FRESH,BKD1,KINH DO CAKE,34750.0,4.95305120002665,6.Saturday,2
2024-11-02,TET,BKD1,HAMPER,692.0,6.854489125000001,6.Saturday,2
2024-11-02,DRY,BKD1,SOLITE,400446.0,56.6699683797161,6.Saturday,2
2024-11-02,DRY,BKD1,SLIDE,19446.0,37.804940606363864,6.Saturday,2
2024-11-02,DRY,BKD1,RITZ,298.0,0.31874966674395777,6.Saturday,2
2024-11-02,DRY,BKD1,OREO,128468.0,79.42648298406064,6.Saturday,2
2024-11-02,DRY,BKD1,LU,2000.0,2.0,6.Saturday,2
2024-11-02,DRY,BKD1,KINH DO BISCUIT,9120.0,20.412000000000003,6.Saturday,2
2024-11-02,DRY,BKD1,COSY,57902.0,61.502188730658915,6.Saturday,2
2024-11-02,FRESH,BKD1,KINH DO BREAD,123376.0,51.122321100336514,6.Saturday,2
2024-11-02,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,2
2024-11-02,TET,BKD1,AFC,0.0,0.0,6.Saturday,2
2024-11-03,DRY,BKD1,AFC,0.0,0.0,7.Sunday,3
2024-11-03,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,3
2024-11-03,TET,BKD1,OREO,0.0,0.0,7.Sunday,3
2024-11-03,TET,BKD1,LU,0.0,0.0,7.Sunday,3
2024-11-03,TET,BKD1,KOKO,0.0,0.0,7.Sunday,3
2024-11-03,TET,BKD1,COSY,0.0,0.0,7.Sunday,3
2024-11-03,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,3
2024-11-03,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,3
2024-11-03,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,3
2024-11-03,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,3
2024-11-03,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,3
2024-11-03,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,3
2024-11-03,DRY,BKD1,OREO,0.0,0.0,7.Sunday,3
2024-11-03,DRY,BKD1,LU,0.0,0.0,7.Sunday,3
2024-11-03,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,3
2024-11-03,DRY,BKD1,COSY,0.0,0.0,7.Sunday,3
2024-11-03,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,3
2024-11-03,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,3
2024-11-03,TET,BKD1,AFC,0.0,0.0,7.Sunday,3
2024-11-04,DRY,BKD1,AFC,113444.0,108.76195256094131,1.Monday,4
2024-11-04,TET,BKD1,SOLITE,12226.0,76.35358328,1.Monday,4
2024-11-04,TET,BKD1,OREO,6402.0,27.576,1.Monday,4
2024-11-04,TET,BKD1,LU,15230.0,65.47992303612136,1.Monday,4
2024-11-04,TET,BKD1,KOKO,3559.0,9.560000904,1.Monday,4
2024-11-04,TET,BKD1,COSY,23768.0,129.47779951757812,1.Monday,4
2024-11-04,MOONCAKE,BKD1,THU,3816.0,20.988,1.Monday,4
2024-11-04,FRESH,BKD1,KINH DO CAKE,150350.0,19.113573933436776,1.Monday,4
2024-11-04,TET,BKD1,HAMPER,5438.0,56.5941375,1.Monday,4
2024-11-04,DRY,BKD1,SOLITE,659582.0,61.78865544707393,1.Monday,4
2024-11-04,DRY,BKD1,SLIDE,21616.0,39.77394105406411,1.Monday,4
2024-11-04,DRY,BKD1,RITZ,1723.0,1.7682281391272034,1.Monday,4
2024-11-04,DRY,BKD1,OREO,218516.0,143.53061461663188,1.Monday,4
2024-11-04,DRY,BKD1,LU,20.0,0.02,1.Monday,4
2024-11-04,DRY,BKD1,KINH DO BISCUIT,14940.0,33.078836040000006,1.Monday,4
2024-11-04,DRY,BKD1,COSY,93088.0,92.37277209593954,1.Monday,4
2024-11-04,FRESH,BKD1,KINH DO BREAD,422264.0,171.3151804863199,1.Monday,4
2024-11-04,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,4
2024-11-04,TET,BKD1,AFC,528.0,1.551,1.Monday,4
2024-11-05,DRY,BKD1,AFC,241266.0,169.08824191527617,2.Tuesday,5
2024-11-05,TET,BKD1,SOLITE,8704.0,57.64232552,2.Tuesday,5
2024-11-05,TET,BKD1,OREO,2390.0,12.135,2.Tuesday,5
2024-11-05,TET,BKD1,LU,8312.0,41.14681604470549,2.Tuesday,5
2024-11-05,TET,BKD1,KOKO,1357.0,3.962000312,2.Tuesday,5
2024-11-05,TET,BKD1,COSY,11140.0,62.10430157578125,2.Tuesday,5
2024-11-05,MOONCAKE,BKD1,THU,1152.0,6.336,2.Tuesday,5
2024-11-05,FRESH,BKD1,KINH DO CAKE,87399.0,10.387086666723125,2.Tuesday,5
2024-11-05,TET,BKD1,HAMPER,4284.0,39.452212100000004,2.Tuesday,5
2024-11-05,DRY,BKD1,SOLITE,521686.0,72.97145250677706,2.Tuesday,5
2024-11-05,DRY,BKD1,SLIDE,33656.0,59.76909592923139,2.Tuesday,5
2024-11-05,DRY,BKD1,RITZ,5605.0,6.4481837508695286,2.Tuesday,5
2024-11-05,DRY,BKD1,OREO,188706.0,107.05528860474796,2.Tuesday,5
2024-11-05,DRY,BKD1,LU,340.0,0.316,2.Tuesday,5
2024-11-05,DRY,BKD1,KINH DO BISCUIT,33900.0,74.58000000000001,2.Tuesday,5
2024-11-05,DRY,BKD1,COSY,81528.0,85.03055907727597,2.Tuesday,5
2024-11-05,FRESH,BKD1,KINH DO BREAD,254626.0,106.72979549547725,2.Tuesday,5
2024-11-05,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,5
2024-11-05,TET,BKD1,AFC,576.0,1.6920000000000002,2.Tuesday,5
2024-11-06,DRY,BKD1,AFC,144362.0,117.55602239321288,3.Wednesday,6
2024-11-06,TET,BKD1,SOLITE,18946.0,113.44197808,3.Wednesday,6
2024-11-06,TET,BKD1,OREO,6732.0,30.366,3.Wednesday,6
2024-11-06,TET,BKD1,LU,21804.0,86.20613969660002,3.Wednesday,6
2024-11-06,TET,BKD1,KOKO,5536.0,13.920001216,3.Wednesday,6
2024-11-06,TET,BKD1,COSY,11710.0,60.180158589140625,3.Wednesday,6
2024-11-06,MOONCAKE,BKD1,THU,2256.0,12.408,3.Wednesday,6
2024-11-06,FRESH,BKD1,KINH DO CAKE,117639.0,14.23631060007995,3.Wednesday,6
2024-11-06,TET,BKD1,HAMPER,7030.0,87.1440935,3.Wednesday,6
2024-11-06,DRY,BKD1,SOLITE,572896.0,92.26446370525699,3.Wednesday,6
2024-11-06,DRY,BKD1,SLIDE,27832.0,51.85643108726107,3.Wednesday,6
2024-11-06,DRY,BKD1,RITZ,4518.0,6.789265083893695,3.Wednesday,6
2024-11-06,DRY,BKD1,OREO,314698.0,120.56338636396015,3.Wednesday,6
2024-11-06,DRY,BKD1,LU,1190.0,1.064,3.Wednesday,6
2024-11-06,DRY,BKD1,KINH DO BISCUIT,17860.0,44.0052,3.Wednesday,6
2024-11-06,DRY,BKD1,COSY,97942.0,117.22283810328527,3.Wednesday,6
2024-11-06,FRESH,BKD1,KINH DO BREAD,359754.0,151.1233194127048,3.Wednesday,6
2024-11-06,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,6
2024-11-06,TET,BKD1,AFC,1216.0,3.5720000000000005,3.Wednesday,6
2024-11-07,DRY,BKD1,AFC,174510.0,159.97728785089842,4.Thursday,7
2024-11-07,TET,BKD1,SOLITE,2342.0,14.958998359999999,4.Thursday,7
2024-11-07,TET,BKD1,OREO,2556.0,10.773,4.Thursday,7
2024-11-07,TET,BKD1,LU,11972.0,54.028682517911314,4.Thursday,7
2024-11-07,TET,BKD1,KOKO,974.0,2.635000144,4.Thursday,7
2024-11-07,TET,BKD1,COSY,4272.0,21.507605537146425,4.Thursday,7
2024-11-07,MOONCAKE,BKD1,THU,2880.0,15.840000000000002,4.Thursday,7
2024-11-07,FRESH,BKD1,KINH DO CAKE,89947.0,10.818488466732601,4.Thursday,7
2024-11-07,TET,BKD1,HAMPER,996.0,12.423974875,4.Thursday,7
2024-11-07,DRY,BKD1,SOLITE,646630.0,123.78519906681883,4.Thursday,7
2024-11-07,DRY,BKD1,SLIDE,24234.0,63.19276197291403,4.Thursday,7
2024-11-07,DRY,BKD1,RITZ,4185.0,6.057644028196439,4.Thursday,7
2024-11-07,DRY,BKD1,OREO,189682.0,138.62510806155106,4.Thursday,7
2024-11-07,DRY,BKD1,LU,280.0,0.23199999999999998,4.Thursday,7
2024-11-07,DRY,BKD1,KINH DO BISCUIT,23380.0,54.02400000000001,4.Thursday,7
2024-11-07,DRY,BKD1,COSY,97302.0,109.25985030864729,4.Thursday,7
2024-11-07,FRESH,BKD1,KINH DO BREAD,287198.0,118.42654035483791,4.Thursday,7
2024-11-07,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,7
2024-11-07,TET,BKD1,AFC,320.0,0.9400000000000001,4.Thursday,7
2024-11-08,DRY,BKD1,AFC,191214.0,95.23171311463867,5.Friday,8
2024-11-08,TET,BKD1,SOLITE,9230.0,57.9599924,5.Friday,8
2024-11-08,TET,BKD1,OREO,3288.0,14.004,5.Friday,8
2024-11-08,TET,BKD1,LU,15098.0,53.41636283362112,5.Friday,8
2024-11-08,TET,BKD1,KOKO,1511.0,3.726000376,5.Friday,8
2024-11-08,TET,BKD1,COSY,7000.0,46.07755054824407,5.Friday,8
2024-11-08,MOONCAKE,BKD1,THU,2016.0,11.088000000000001,5.Friday,8
2024-11-08,FRESH,BKD1,KINH DO CAKE,128218.0,16.648888466751547,5.Friday,8
2024-11-08,TET,BKD1,HAMPER,3114.0,40.883,5.Friday,8
2024-11-08,DRY,BKD1,SOLITE,450678.0,96.58648772148851,5.Friday,8
2024-11-08,DRY,BKD1,SLIDE,23870.0,68.958301655378,5.Friday,8
2024-11-08,DRY,BKD1,RITZ,5788.0,7.733019528080502,5.Friday,8
2024-11-08,DRY,BKD1,OREO,175428.0,124.46395833821742,5.Friday,8
2024-11-08,DRY,BKD1,LU,400.0,0.34,5.Friday,8
2024-11-08,DRY,BKD1,KINH DO BISCUIT,15620.0,38.67,5.Friday,8
2024-11-08,DRY,BKD1,COSY,88842.0,99.85505084532248,5.Friday,8
2024-11-08,FRESH,BKD1,KINH DO BREAD,381942.0,159.99671582507042,5.Friday,8
2024-11-08,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,8
2024-11-08,TET,BKD1,AFC,1040.0,3.0549999999999997,5.Friday,8
2024-11-09,DRY,BKD1,AFC,69062.0,42.869627920205076,6.Saturday,9
2024-11-09,TET,BKD1,SOLITE,6530.0,31.78394705,6.Saturday,9
2024-11-09,TET,BKD1,OREO,5800.0,25.35,6.Saturday,9
2024-11-09,TET,BKD1,LU,24414.0,78.7960308745038,6.Saturday,9
2024-11-09,TET,BKD1,KOKO,14864.0,25.718004064,6.Saturday,9
2024-11-09,TET,BKD1,COSY,5908.0,31.50150970757688,6.Saturday,9
2024-11-09,MOONCAKE,BKD1,THU,3528.0,16.934941041796876,6.Saturday,9
2024-11-09,FRESH,BKD1,KINH DO CAKE,44918.0,9.331536666695289,6.Saturday,9
2024-11-09,TET,BKD1,HAMPER,5534.0,82.062,6.Saturday,9
2024-11-09,DRY,BKD1,SOLITE,317234.0,68.37517948741424,6.Saturday,9
2024-11-09,DRY,BKD1,SLIDE,21420.0,44.52898021289735,6.Saturday,9
2024-11-09,DRY,BKD1,RITZ,4764.0,6.220162889764859,6.Saturday,9
2024-11-09,DRY,BKD1,OREO,63240.0,37.87950280941386,6.Saturday,9
2024-11-09,DRY,BKD1,LU,80.0,0.08,6.Saturday,9
2024-11-09,DRY,BKD1,KINH DO BISCUIT,17220.0,38.580000000000005,6.Saturday,9
2024-11-09,DRY,BKD1,COSY,56348.0,57.55370119330387,6.Saturday,9
2024-11-09,FRESH,BKD1,KINH DO BREAD,167118.0,75.56152655808822,6.Saturday,9
2024-11-09,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,9
2024-11-09,TET,BKD1,AFC,3936.0,11.562,6.Saturday,9
2024-11-10,DRY,BKD1,AFC,0.0,0.0,7.Sunday,10
2024-11-10,TET,BKD1,SOLITE,1600.0,0.11269280000000001,7.Sunday,10
2024-11-10,TET,BKD1,OREO,3576.0,16.623,7.Sunday,10
2024-11-10,TET,BKD1,LU,11832.0,46.340030619999446,7.Sunday,10
2024-11-10,TET,BKD1,KOKO,0.0,0.0,7.Sunday,10
2024-11-10,TET,BKD1,COSY,10064.0,47.16435373000667,7.Sunday,10
2024-11-10,MOONCAKE,BKD1,THU,1344.0,0.11477359687500001,7.Sunday,10
2024-11-10,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,10
2024-11-10,TET,BKD1,HAMPER,6216.0,78.3385368,7.Sunday,10
2024-11-10,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,10
2024-11-10,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,10
2024-11-10,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,10
2024-11-10,DRY,BKD1,OREO,0.0,0.0,7.Sunday,10
2024-11-10,DRY,BKD1,LU,0.0,0.0,7.Sunday,10
2024-11-10,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,10
2024-11-10,DRY,BKD1,COSY,0.0,0.0,7.Sunday,10
2024-11-10,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,10
2024-11-10,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,10
2024-11-10,TET,BKD1,AFC,0.0,0.0,7.Sunday,10
2024-11-11,DRY,BKD1,AFC,99660.0,52.66167769069336,1.Monday,11
2024-11-11,TET,BKD1,SOLITE,28064.0,138.62613109,1.Monday,11
2024-11-11,TET,BKD1,OREO,11898.0,55.044,1.Monday,11
2024-11-11,TET,BKD1,LU,37206.0,102.458574359643,1.Monday,11
2024-11-11,TET,BKD1,KOKO,7611.0,13.000002216,1.Monday,11
2024-11-11,TET,BKD1,COSY,25222.0,151.23748493309387,1.Monday,11
2024-11-11,MOONCAKE,BKD1,THU,8312.0,8.97376928984375,1.Monday,11
2024-11-11,FRESH,BKD1,KINH DO CAKE,155845.0,19.423373333436775,1.Monday,11
2024-11-11,TET,BKD1,HAMPER,10920.0,145.65441875000002,1.Monday,11
2024-11-11,DRY,BKD1,SOLITE,276406.0,72.07422570692067,1.Monday,11
2024-11-11,DRY,BKD1,SLIDE,35644.0,70.74445011151421,1.Monday,11
2024-11-11,DRY,BKD1,RITZ,2298.0,2.9797066115104496,1.Monday,11
2024-11-11,DRY,BKD1,OREO,171340.0,106.130449633,1.Monday,11
2024-11-11,DRY,BKD1,LU,510.0,0.48,1.Monday,11
2024-11-11,DRY,BKD1,KINH DO BISCUIT,17500.0,39.870000000000005,1.Monday,11
2024-11-11,DRY,BKD1,COSY,112982.0,129.86665482897675,1.Monday,11
2024-11-11,FRESH,BKD1,KINH DO BREAD,490772.0,196.22330528583564,1.Monday,11
2024-11-11,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,11
2024-11-11,TET,BKD1,AFC,3648.0,10.716,1.Monday,11
2024-11-12,DRY,BKD1,AFC,190690.0,111.99151927855819,2.Tuesday,12
2024-11-12,TET,BKD1,SOLITE,10960.0,58.694979399999994,2.Tuesday,12
2024-11-12,TET,BKD1,OREO,14028.0,52.614,2.Tuesday,12
2024-11-12,TET,BKD1,LU,12986.0,39.5129018970629,2.Tuesday,12
2024-11-12,TET,BKD1,KOKO,12271.0,20.942003496,2.Tuesday,12
2024-11-12,TET,BKD1,COSY,15382.0,90.84397644,2.Tuesday,12
2024-11-12,MOONCAKE,BKD1,THU,2040.0,11.22,2.Tuesday,12
2024-11-12,FRESH,BKD1,KINH DO CAKE,86583.0,11.985563333388805,2.Tuesday,12
2024-11-12,TET,BKD1,HAMPER,24540.0,324.60489797500003,2.Tuesday,12
2024-11-12,DRY,BKD1,SOLITE,629402.0,150.0894832854626,2.Tuesday,12
