ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2023-09-22,FRESH,BKD1,KINH DO CAKE,73755.0,49.915,5.Friday,22
2023-09-22,FRESH,BKD1,KINH DO BREAD,305790.0,105.92349003133312,5.Friday,22
2023-09-22,MOONCAKE,BKD1,TRANG VANG,96.0,0.948,5.Friday,22
2023-09-23,DRY,BKD1,AFC,309040.0,365.309980288,6.Saturday,23
2023-09-23,TET,BKD1,SOLITE,0.0,0.0,6.Saturday,23
2023-09-23,TET,BKD1,OREO,0.0,0.0,6.Saturday,23
2023-09-23,TET,BKD1,LU,2868.0,13.432191045827109,6.Saturday,23
2023-09-23,TET,BKD1,KOKO,0.0,0.0,6.Saturday,23
2023-09-23,TET,BKD1,COSY,2640.0,15.18,6.Saturday,23
2023-09-23,TET,BKD1,AFC,0.0,0.0,6.Saturday,23
2023-09-23,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,23
2023-09-23,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,23
2023-09-23,DRY,BKD1,SLIDE,20118.0,21.674002686,6.Saturday,23
2023-09-23,DRY,BKD1,RITZ,2122.0,2.040999656,6.Saturday,23
2023-09-23,DRY,BKD1,OREO,121492.0,49.4490376372044,6.Saturday,23
2023-09-23,DRY,BKD1,LU,300.0,0.3,6.Saturday,23
2023-09-23,DRY,BKD1,KINH DO BISCUIT,10950.0,25.683000000000003,6.Saturday,23
2023-09-23,DRY,BKD1,COSY,100034.0,136.492016028,6.Saturday,23
2023-09-23,DRY,BKD1,SOLITE,498592.0,244.985848348,6.Saturday,23
2023-09-23,FRESH,BKD1,KINH DO CAKE,38822.0,34.1536,6.Saturday,23
2023-09-23,FRESH,BKD1,KINH DO BREAD,160120.0,55.726952894934506,6.Saturday,23
2023-09-23,MOONCAKE,BKD1,TRANG VANG,6.0,0.0007642529296875,6.Saturday,23
2023-09-24,DRY,BKD1,AFC,0.0,0.0,7.Sunday,24
2023-09-24,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,24
2023-09-24,TET,BKD1,OREO,0.0,0.0,7.Sunday,24
2023-09-24,TET,BKD1,LU,0.0,0.0,7.Sunday,24
2023-09-24,TET,BKD1,KOKO,0.0,0.0,7.Sunday,24
2023-09-24,TET,BKD1,COSY,0.0,0.0,7.Sunday,24
2023-09-24,TET,BKD1,AFC,0.0,0.0,7.Sunday,24
2023-09-24,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,24
2023-09-24,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,24
2023-09-24,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,24
2023-09-24,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,24
2023-09-24,DRY,BKD1,OREO,0.0,0.0,7.Sunday,24
2023-09-24,DRY,BKD1,LU,0.0,0.0,7.Sunday,24
2023-09-24,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,24
2023-09-24,DRY,BKD1,COSY,0.0,0.0,7.Sunday,24
2023-09-24,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,24
2023-09-24,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,24
2023-09-24,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,24
2023-09-24,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,24
2023-09-25,DRY,BKD1,AFC,242036.0,251.678971816,1.Monday,25
2023-09-25,TET,BKD1,SOLITE,72.0,0.293999976,1.Monday,25
2023-09-25,TET,BKD1,OREO,0.0,0.0,1.Monday,25
2023-09-25,TET,BKD1,LU,2496.0,14.147191077827108,1.Monday,25
2023-09-25,TET,BKD1,KOKO,0.0,0.0,1.Monday,25
2023-09-25,TET,BKD1,COSY,1344.0,7.728,1.Monday,25
2023-09-25,TET,BKD1,AFC,0.0,0.0,1.Monday,25
2023-09-25,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,25
2023-09-25,TET,BKD1,HAMPER,0.0,0.0,1.Monday,25
2023-09-25,DRY,BKD1,SLIDE,42532.0,62.10992243870898,1.Monday,25
2023-09-25,DRY,BKD1,RITZ,2912.0,2.015999136,1.Monday,25
2023-09-25,DRY,BKD1,OREO,212742.0,92.57209114429511,1.Monday,25
2023-09-25,DRY,BKD1,LU,40.0,0.04,1.Monday,25
2023-09-25,DRY,BKD1,KINH DO BISCUIT,10200.0,24.528,1.Monday,25
2023-09-25,DRY,BKD1,COSY,130334.0,160.03743744691957,1.Monday,25
2023-09-25,DRY,BKD1,SOLITE,611342.0,212.270813492,1.Monday,25
2023-09-25,FRESH,BKD1,KINH DO CAKE,93254.0,71.1152,1.Monday,25
2023-09-25,FRESH,BKD1,KINH DO BREAD,399270.0,131.98106965241703,1.Monday,25
2023-09-25,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,25
2023-09-26,DRY,BKD1,AFC,428016.0,327.065936816,2.Tuesday,26
2023-09-26,TET,BKD1,SOLITE,120.0,0.4899999599999999,2.Tuesday,26
2023-09-26,TET,BKD1,OREO,0.0,0.0,2.Tuesday,26
2023-09-26,TET,BKD1,LU,1404.0,7.203999767999999,2.Tuesday,26
2023-09-26,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,26
2023-09-26,TET,BKD1,COSY,0.0,0.0,2.Tuesday,26
2023-09-26,TET,BKD1,AFC,0.0,0.0,2.Tuesday,26
2023-09-26,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,26
2023-09-26,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,26
2023-09-26,DRY,BKD1,SLIDE,26614.0,28.950002172,2.Tuesday,26
2023-09-26,DRY,BKD1,RITZ,1930.0,1.39699948,2.Tuesday,26
2023-09-26,DRY,BKD1,OREO,265124.0,104.44198052,2.Tuesday,26
2023-09-26,DRY,BKD1,LU,120.0,0.12,2.Tuesday,26
2023-09-26,DRY,BKD1,KINH DO BISCUIT,33490.0,79.70700000000001,2.Tuesday,26
2023-09-26,DRY,BKD1,COSY,175208.0,192.2034233486096,2.Tuesday,26
2023-09-26,DRY,BKD1,SOLITE,594600.0,189.767811072,2.Tuesday,26
2023-09-26,FRESH,BKD1,KINH DO CAKE,50869.0,39.6862,2.Tuesday,26
2023-09-26,FRESH,BKD1,KINH DO BREAD,220490.0,73.84169356266369,2.Tuesday,26
2023-09-26,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,26
2023-09-27,DRY,BKD1,AFC,302448.0,305.2646099433055,3.Wednesday,27
2023-09-27,TET,BKD1,SOLITE,1754.0,7.312999432,3.Wednesday,27
2023-09-27,TET,BKD1,OREO,0.0,0.0,3.Wednesday,27
2023-09-27,TET,BKD1,LU,2878.0,15.4410525907386,3.Wednesday,27
2023-09-27,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,27
2023-09-27,TET,BKD1,COSY,918.0,5.463000018,3.Wednesday,27
2023-09-27,TET,BKD1,AFC,0.0,0.0,3.Wednesday,27
2023-09-27,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,27
2023-09-27,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,27
2023-09-27,DRY,BKD1,SLIDE,34300.0,37.839000836,3.Wednesday,27
2023-09-27,DRY,BKD1,RITZ,10080.0,9.41799804,3.Wednesday,27
2023-09-27,DRY,BKD1,OREO,166722.0,71.90792283236343,3.Wednesday,27
2023-09-27,DRY,BKD1,LU,940.0,1.0289632,3.Wednesday,27
2023-09-27,DRY,BKD1,KINH DO BISCUIT,19900.0,52.53600000000001,3.Wednesday,27
2023-09-27,DRY,BKD1,COSY,116916.0,147.60523274056698,3.Wednesday,27
2023-09-27,DRY,BKD1,SOLITE,475352.0,204.242864648,3.Wednesday,27
2023-09-27,FRESH,BKD1,KINH DO CAKE,78654.0,59.0092,3.Wednesday,27
2023-09-27,FRESH,BKD1,KINH DO BREAD,318460.0,110.8867421767276,3.Wednesday,27
2023-09-27,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,27
2023-09-28,DRY,BKD1,AFC,671612.0,810.537950248,4.Thursday,28
2023-09-28,TET,BKD1,SOLITE,1392.0,5.683999536,4.Thursday,28
2023-09-28,TET,BKD1,OREO,0.0,0.0,4.Thursday,28
2023-09-28,TET,BKD1,LU,4998.0,22.83887603740664,4.Thursday,28
2023-09-28,TET,BKD1,KOKO,0.0,0.0,4.Thursday,28
2023-09-28,TET,BKD1,COSY,2016.0,11.592,4.Thursday,28
2023-09-28,TET,BKD1,AFC,0.0,0.0,4.Thursday,28
2023-09-28,MOONCAKE,BKD1,THU,11022.0,9.544456875,4.Thursday,28
2023-09-28,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,28
2023-09-28,DRY,BKD1,SLIDE,24234.0,24.792001248,4.Thursday,28
2023-09-28,DRY,BKD1,RITZ,2576.0,1.865999288,4.Thursday,28
2023-09-28,DRY,BKD1,OREO,141924.0,71.19848453086342,4.Thursday,28
2023-09-28,DRY,BKD1,LU,120.0,0.12,4.Thursday,28
2023-09-28,DRY,BKD1,KINH DO BISCUIT,10280.0,24.972,4.Thursday,28
2023-09-28,DRY,BKD1,COSY,91544.0,130.7867000281506,4.Thursday,28
2023-09-28,DRY,BKD1,SOLITE,513866.0,199.339740316,4.Thursday,28
2023-09-28,FRESH,BKD1,KINH DO CAKE,66694.0,54.0872,4.Thursday,28
2023-09-28,FRESH,BKD1,KINH DO BREAD,284560.0,95.10273387013754,4.Thursday,28
2023-09-28,MOONCAKE,BKD1,TRANG VANG,760.0,7.505,4.Thursday,28
2023-09-29,DRY,BKD1,AFC,217684.0,302.74899080800003,5.Friday,29
2023-09-29,TET,BKD1,SOLITE,0.0,0.0,5.Friday,29
2023-09-29,TET,BKD1,OREO,0.0,0.0,5.Friday,29
2023-09-29,TET,BKD1,LU,814.0,4.258999771999999,5.Friday,29
2023-09-29,TET,BKD1,KOKO,0.0,0.0,5.Friday,29
2023-09-29,TET,BKD1,COSY,48.0,0.276,5.Friday,29
2023-09-29,TET,BKD1,AFC,0.0,0.0,5.Friday,29
2023-09-29,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,29
2023-09-29,TET,BKD1,HAMPER,0.0,0.0,5.Friday,29
2023-09-29,DRY,BKD1,SLIDE,6020.0,8.165000326,5.Friday,29
2023-09-29,DRY,BKD1,RITZ,4276.0,2.993998768,5.Friday,29
2023-09-29,DRY,BKD1,OREO,73950.0,31.823997016,5.Friday,29
2023-09-29,DRY,BKD1,LU,240.0,0.24,5.Friday,29
2023-09-29,DRY,BKD1,KINH DO BISCUIT,8280.0,19.434,5.Friday,29
2023-09-29,DRY,BKD1,COSY,28060.0,41.658934605235686,5.Friday,29
2023-09-29,DRY,BKD1,SOLITE,75332.0,28.360977032,5.Friday,29
2023-09-29,FRESH,BKD1,KINH DO CAKE,31611.0,18.6018,5.Friday,29
2023-09-29,FRESH,BKD1,KINH DO BREAD,108320.0,38.54259266384721,5.Friday,29
2023-09-29,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,29
2023-09-30,DRY,BKD1,AFC,250432.0,178.90996296,6.Saturday,30
2023-09-30,TET,BKD1,SOLITE,84.0,0.342999972,6.Saturday,30
2023-09-30,TET,BKD1,OREO,0.0,0.0,6.Saturday,30
2023-09-30,TET,BKD1,LU,1668.0,7.450999668,6.Saturday,30
2023-09-30,TET,BKD1,KOKO,0.0,0.0,6.Saturday,30
2023-09-30,TET,BKD1,COSY,944.0,5.428,6.Saturday,30
2023-09-30,TET,BKD1,AFC,0.0,0.0,6.Saturday,30
2023-09-30,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,30
2023-09-30,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,30
2023-09-30,DRY,BKD1,SLIDE,21952.0,25.095002338,6.Saturday,30
2023-09-30,DRY,BKD1,RITZ,9136.0,6.144026548,6.Saturday,30
2023-09-30,DRY,BKD1,OREO,211530.0,86.0117223079991,6.Saturday,30
2023-09-30,DRY,BKD1,LU,2080.0,2.08,6.Saturday,30
2023-09-30,DRY,BKD1,KINH DO BISCUIT,18940.0,42.864,6.Saturday,30
2023-09-30,DRY,BKD1,COSY,107534.0,119.12611293796358,6.Saturday,30
2023-09-30,DRY,BKD1,SOLITE,184164.0,65.271541272,6.Saturday,30
2023-09-30,FRESH,BKD1,KINH DO CAKE,36653.0,33.1114,6.Saturday,30
2023-09-30,FRESH,BKD1,KINH DO BREAD,156460.0,55.58229305440413,6.Saturday,30
2023-09-30,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,30
2023-10-01,DRY,BKD1,AFC,0.0,0.0,7.Sunday,1
2023-10-01,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,1
2023-10-01,TET,BKD1,OREO,0.0,0.0,7.Sunday,1
2023-10-01,TET,BKD1,LU,0.0,0.0,7.Sunday,1
2023-10-01,TET,BKD1,KOKO,0.0,0.0,7.Sunday,1
2023-10-01,TET,BKD1,COSY,0.0,0.0,7.Sunday,1
2023-10-01,TET,BKD1,AFC,0.0,0.0,7.Sunday,1
2023-10-01,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,1
2023-10-01,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,1
2023-10-01,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,1
2023-10-01,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,1
2023-10-01,DRY,BKD1,OREO,0.0,0.0,7.Sunday,1
2023-10-01,DRY,BKD1,LU,0.0,0.0,7.Sunday,1
2023-10-01,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,1
2023-10-01,DRY,BKD1,COSY,60000.0,22.99998,7.Sunday,1
2023-10-01,DRY,BKD1,SOLITE,60000.0,12.49998,7.Sunday,1
2023-10-01,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,1
2023-10-01,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,1
2023-10-01,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,1
2023-10-02,DRY,BKD1,AFC,211904.0,214.553970112,1.Monday,2
2023-10-02,TET,BKD1,SOLITE,36.0,0.146999988,1.Monday,2
2023-10-02,TET,BKD1,OREO,0.0,0.0,1.Monday,2
2023-10-02,TET,BKD1,LU,1818.0,9.278999478,1.Monday,2
2023-10-02,TET,BKD1,KOKO,0.0,0.0,1.Monday,2
2023-10-02,TET,BKD1,COSY,1824.0,10.488,1.Monday,2
2023-10-02,TET,BKD1,AFC,0.0,0.0,1.Monday,2
2023-10-02,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,2
2023-10-02,TET,BKD1,HAMPER,0.0,0.0,1.Monday,2
2023-10-02,DRY,BKD1,SLIDE,11858.0,12.468000244,1.Monday,2
2023-10-02,DRY,BKD1,RITZ,1364.0,1.137999632,1.Monday,2
2023-10-02,DRY,BKD1,OREO,331480.0,161.93404957884272,1.Monday,2
2023-10-02,DRY,BKD1,LU,60.0,0.06,1.Monday,2
2023-10-02,DRY,BKD1,KINH DO BISCUIT,21980.0,48.97200000000001,1.Monday,2
2023-10-02,DRY,BKD1,COSY,60560.0,96.199987712,1.Monday,2
2023-10-02,DRY,BKD1,SOLITE,393428.0,110.661875768,1.Monday,2
2023-10-02,FRESH,BKD1,KINH DO CAKE,76217.0,55.5346,1.Monday,2
2023-10-02,FRESH,BKD1,KINH DO BREAD,177960.0,59.760975812766354,1.Monday,2
2023-10-02,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,2
2023-10-03,DRY,BKD1,AFC,260628.0,206.787945048,2.Tuesday,3
2023-10-03,TET,BKD1,SOLITE,36.0,0.146999988,2.Tuesday,3
2023-10-03,TET,BKD1,OREO,0.0,0.0,2.Tuesday,3
2023-10-03,TET,BKD1,LU,1110.0,5.032999805999999,2.Tuesday,3
2023-10-03,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,3
2023-10-03,TET,BKD1,COSY,848.0,4.876,2.Tuesday,3
2023-10-03,TET,BKD1,AFC,0.0,0.0,2.Tuesday,3
2023-10-03,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,3
2023-10-03,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,3
2023-10-03,DRY,BKD1,SLIDE,5110.0,5.879000568,2.Tuesday,3
2023-10-03,DRY,BKD1,RITZ,5546.0,6.432398928,2.Tuesday,3
2023-10-03,DRY,BKD1,OREO,148846.0,60.55447345509478,2.Tuesday,3
2023-10-03,DRY,BKD1,LU,20.0,0.02,2.Tuesday,3
2023-10-03,DRY,BKD1,KINH DO BISCUIT,26420.0,71.754,2.Tuesday,3
2023-10-03,DRY,BKD1,COSY,48204.0,68.01418538033715,2.Tuesday,3
2023-10-03,DRY,BKD1,SOLITE,168338.0,113.245874404,2.Tuesday,3
2023-10-03,FRESH,BKD1,KINH DO CAKE,46520.0,36.658,2.Tuesday,3
2023-10-03,FRESH,BKD1,KINH DO BREAD,217330.0,67.73096150412283,2.Tuesday,3
2023-10-03,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,3
2023-10-04,DRY,BKD1,AFC,182776.0,111.66820413252752,3.Wednesday,4
2023-10-04,TET,BKD1,SOLITE,120.0,0.4899999599999999,3.Wednesday,4
2023-10-04,TET,BKD1,OREO,0.0,0.0,3.Wednesday,4
2023-10-04,TET,BKD1,LU,218.0,1.116999934,3.Wednesday,4
2023-10-04,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,4
2023-10-04,TET,BKD1,COSY,0.0,0.0,3.Wednesday,4
2023-10-04,TET,BKD1,AFC,0.0,0.0,3.Wednesday,4
2023-10-04,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,4
2023-10-04,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,4
2023-10-04,DRY,BKD1,SLIDE,28840.0,28.872000808,3.Wednesday,4
2023-10-04,DRY,BKD1,RITZ,2636.0,2.437999408,3.Wednesday,4
2023-10-04,DRY,BKD1,OREO,186208.0,94.76438399964638,3.Wednesday,4
2023-10-04,DRY,BKD1,LU,180.0,0.18,3.Wednesday,4
2023-10-04,DRY,BKD1,KINH DO BISCUIT,46360.0,110.514,3.Wednesday,4
2023-10-04,DRY,BKD1,COSY,44258.0,53.77589476170376,3.Wednesday,4
2023-10-04,DRY,BKD1,SOLITE,742132.0,248.057759884,3.Wednesday,4
2023-10-04,FRESH,BKD1,KINH DO CAKE,68113.0,52.4654,3.Wednesday,4
2023-10-04,FRESH,BKD1,KINH DO BREAD,304370.0,104.067944061784,3.Wednesday,4
2023-10-04,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,4
2023-10-05,DRY,BKD1,AFC,450088.0,324.4689539293147,4.Thursday,5
2023-10-05,TET,BKD1,SOLITE,36.0,0.146999988,4.Thursday,5
2023-10-05,TET,BKD1,OREO,0.0,0.0,4.Thursday,5
2023-10-05,TET,BKD1,LU,162.0,0.9449999459999998,4.Thursday,5
2023-10-05,TET,BKD1,KOKO,0.0,0.0,4.Thursday,5
2023-10-05,TET,BKD1,COSY,0.0,0.0,4.Thursday,5
2023-10-05,TET,BKD1,AFC,0.0,0.0,4.Thursday,5
2023-10-05,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,5
2023-10-05,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,5
2023-10-05,DRY,BKD1,SLIDE,33166.0,33.452004782,4.Thursday,5
2023-10-05,DRY,BKD1,RITZ,2106.0,1.578999488,4.Thursday,5
2023-10-05,DRY,BKD1,OREO,170730.0,82.29986256984361,4.Thursday,5
2023-10-05,DRY,BKD1,LU,80.0,0.08,4.Thursday,5
2023-10-05,DRY,BKD1,KINH DO BISCUIT,11906.0,31.263000000000005,4.Thursday,5
2023-10-05,DRY,BKD1,COSY,83616.0,108.06963587719952,4.Thursday,5
2023-10-05,DRY,BKD1,SOLITE,415594.0,156.41408475049133,4.Thursday,5
2023-10-05,FRESH,BKD1,KINH DO CAKE,47532.0,34.3856,4.Thursday,5
2023-10-05,FRESH,BKD1,KINH DO BREAD,222450.0,69.309140021836,4.Thursday,5
2023-10-05,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,5
2023-10-06,DRY,BKD1,AFC,302772.0,206.515928056,5.Friday,6
2023-10-06,TET,BKD1,SOLITE,96.0,0.3919999679999998,5.Friday,6
2023-10-06,TET,BKD1,OREO,0.0,0.0,5.Friday,6
2023-10-06,TET,BKD1,LU,48.0,0.2139999959999999,5.Friday,6
2023-10-06,TET,BKD1,KOKO,0.0,0.0,5.Friday,6
2023-10-06,TET,BKD1,COSY,0.0,0.0,5.Friday,6
2023-10-06,TET,BKD1,AFC,0.0,0.0,5.Friday,6
2023-10-06,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,6
2023-10-06,TET,BKD1,HAMPER,0.0,0.0,5.Friday,6
2023-10-06,DRY,BKD1,SLIDE,24766.0,29.082691919038613,5.Friday,6
2023-10-06,DRY,BKD1,RITZ,10188.0,12.575999304,5.Friday,6
2023-10-06,DRY,BKD1,OREO,154596.0,74.68074848799999,5.Friday,6
2023-10-06,DRY,BKD1,LU,540.0,0.54,5.Friday,6
2023-10-06,DRY,BKD1,KINH DO BISCUIT,15010.0,34.965,5.Friday,6
2023-10-06,DRY,BKD1,COSY,77494.0,100.90493819593662,5.Friday,6
2023-10-06,DRY,BKD1,SOLITE,239620.0,119.61702687994286,5.Friday,6
2023-10-06,FRESH,BKD1,KINH DO CAKE,72536.0,48.1348,5.Friday,6
2023-10-06,FRESH,BKD1,KINH DO BREAD,315330.0,108.61095239584463,5.Friday,6
2023-10-06,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,6
2023-10-07,DRY,BKD1,AFC,229864.0,187.08754462918165,6.Saturday,7
2023-10-07,TET,BKD1,SOLITE,60.0,0.24499998,6.Saturday,7
2023-10-07,TET,BKD1,OREO,0.0,0.0,6.Saturday,7
2023-10-07,TET,BKD1,LU,102.0,0.5909999759999998,6.Saturday,7
2023-10-07,TET,BKD1,KOKO,0.0,0.0,6.Saturday,7
2023-10-07,TET,BKD1,COSY,0.0,0.0,6.Saturday,7
2023-10-07,TET,BKD1,AFC,0.0,0.0,6.Saturday,7
2023-10-07,MOONCAKE,BKD1,THU,1499.0,0.0030846659999997,6.Saturday,7
2023-10-07,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,7
2023-10-07,DRY,BKD1,SLIDE,19362.0,31.352580154961142,6.Saturday,7
2023-10-07,DRY,BKD1,RITZ,2250.0,2.16299952,6.Saturday,7
2023-10-07,DRY,BKD1,OREO,117562.0,56.94336313966088,6.Saturday,7
2023-10-07,DRY,BKD1,LU,80.0,0.08,6.Saturday,7
2023-10-07,DRY,BKD1,KINH DO BISCUIT,17440.0,40.608,6.Saturday,7
2023-10-07,DRY,BKD1,COSY,64530.0,69.01177270932628,6.Saturday,7
2023-10-07,DRY,BKD1,SOLITE,126058.0,120.41275561067076,6.Saturday,7
2023-10-07,FRESH,BKD1,KINH DO CAKE,36154.0,24.567200000000003,6.Saturday,7
2023-10-07,FRESH,BKD1,KINH DO BREAD,142430.0,49.2769889422301,6.Saturday,7
2023-10-07,MOONCAKE,BKD1,TRANG VANG,1.0,0.00010218359375,6.Saturday,7
2023-10-08,DRY,BKD1,AFC,0.0,0.0,7.Sunday,8
2023-10-08,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,8
2023-10-08,TET,BKD1,OREO,0.0,0.0,7.Sunday,8
2023-10-08,TET,BKD1,LU,0.0,0.0,7.Sunday,8
2023-10-08,TET,BKD1,KOKO,0.0,0.0,7.Sunday,8
2023-10-08,TET,BKD1,COSY,0.0,0.0,7.Sunday,8
2023-10-08,TET,BKD1,AFC,0.0,0.0,7.Sunday,8
2023-10-08,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,8
2023-10-08,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,8
2023-10-08,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,8
2023-10-08,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,8
2023-10-08,DRY,BKD1,OREO,0.0,0.0,7.Sunday,8
2023-10-08,DRY,BKD1,LU,0.0,0.0,7.Sunday,8
2023-10-08,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,8
2023-10-08,DRY,BKD1,COSY,0.0,0.0,7.Sunday,8
2023-10-08,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,8
2023-10-08,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,8
2023-10-08,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,8
2023-10-08,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,8
2023-10-09,DRY,BKD1,AFC,161312.0,138.4230976506309,1.Monday,9
2023-10-09,TET,BKD1,SOLITE,6440.0,45.724,1.Monday,9
2023-10-09,TET,BKD1,OREO,2582.0,12.827,1.Monday,9
2023-10-09,TET,BKD1,LU,8056.0,36.32799917,1.Monday,9
2023-10-09,TET,BKD1,KOKO,0.0,0.0,1.Monday,9
2023-10-09,TET,BKD1,COSY,4968.0,29.324999292,1.Monday,9
2023-10-09,TET,BKD1,AFC,0.0,0.0,1.Monday,9
2023-10-09,MOONCAKE,BKD1,THU,408.0,2.244,1.Monday,9
2023-10-09,TET,BKD1,HAMPER,0.0,0.0,1.Monday,9
2023-10-09,DRY,BKD1,SLIDE,26264.0,28.82153355181464,1.Monday,9
2023-10-09,DRY,BKD1,RITZ,1018.0,1.118999824,1.Monday,9
2023-10-09,DRY,BKD1,OREO,77484.0,40.20039264253048,1.Monday,9
2023-10-09,DRY,BKD1,LU,40.0,0.04,1.Monday,9
2023-10-09,DRY,BKD1,KINH DO BISCUIT,11580.0,25.476000000000003,1.Monday,9
2023-10-09,DRY,BKD1,COSY,76680.0,78.04300814,1.Monday,9
2023-10-09,DRY,BKD1,SOLITE,255240.0,81.16320367723068,1.Monday,9
2023-10-09,FRESH,BKD1,KINH DO CAKE,84766.0,62.5148,1.Monday,9
2023-10-09,FRESH,BKD1,KINH DO BREAD,370090.0,120.4762623803205,1.Monday,9
2023-10-09,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,9
2023-10-10,DRY,BKD1,AFC,205524.0,185.842963288,2.Tuesday,10
2023-10-10,TET,BKD1,SOLITE,4582.0,32.495999996,2.Tuesday,10
2023-10-10,TET,BKD1,OREO,2166.0,10.671,2.Tuesday,10
2023-10-10,TET,BKD1,LU,7180.0,33.487999388,2.Tuesday,10
2023-10-10,TET,BKD1,KOKO,60.0,0.2519999999999994,2.Tuesday,10
2023-10-10,TET,BKD1,COSY,7836.0,47.03699932,2.Tuesday,10
2023-10-10,TET,BKD1,AFC,0.0,0.0,2.Tuesday,10
2023-10-10,MOONCAKE,BKD1,THU,416.0,2.288,2.Tuesday,10
2023-10-10,TET,BKD1,HAMPER,748.0,10.659,2.Tuesday,10
2023-10-10,DRY,BKD1,SLIDE,23086.0,23.371001738,2.Tuesday,10
2023-10-10,DRY,BKD1,RITZ,452.0,0.289999856,2.Tuesday,10
2023-10-10,DRY,BKD1,OREO,85358.0,35.61708793927152,2.Tuesday,10
2023-10-10,DRY,BKD1,LU,180.0,0.18,2.Tuesday,10
2023-10-10,DRY,BKD1,KINH DO BISCUIT,22720.0,50.10000000000001,2.Tuesday,10
2023-10-10,DRY,BKD1,COSY,119014.0,132.8722891473043,2.Tuesday,10
2023-10-10,DRY,BKD1,SOLITE,169156.0,67.31805526723268,2.Tuesday,10
2023-10-10,FRESH,BKD1,KINH DO CAKE,51789.0,36.3742,2.Tuesday,10
